Elapsed [s],T1 [C],T2 [C],T3 [C],T4 [C]
27191.373615,-15.6,999.0,-4.9,-11.3
27201.41233,-15.6,999.0,-4.9,-11.3
27211.461426,-15.6,999.0,-4.9,-11.2
27221.51163,-15.5,999.0,-4.9,-11.2
27231.535941,-15.6,999.0,-4.9,-11.2
27241.586086,-15.6,999.0,-4.9,-11.2
27251.604844,-15.6,999.0,-4.9,-11.2
27261.63732,-15.5,999.0,-4.9,-11.2
27271.645546,-15.6,999.0,-4.9,-11.2
27281.675046,-15.5,999.0,-4.9,-11.2
27291.707531,-15.5,999.0,-4.9,-11.2
27301.731554,-15.5,999.0,-4.9,-11.2
27311.773715,-15.5,999.0,-4.9,-11.2
27321.812178,-15.5,999.0,-4.9,-11.2
27331.835262,-15.5,999.0,-4.9,-11.2
27341.862577,-15.5,999.0,-4.9,-11.2
27351.903758,-15.4,999.0,-4.8,-11.2
27361.913336,-15.4,999.0,-4.9,-11.2
27371.935253,-15.4,999.0,-4.9,-11.1
27381.989817,-15.4,999.0,-4.9,-11.2
27392.014831,-15.3,999.0,-4.9,-11.2
27402.046182,-15.3,999.0,-4.9,-11.2
27412.071404,-15.3,999.0,-4.9,-11.2
27422.096747,-15.3,999.0,-4.9,-11.1
27432.134842,-15.3,999.0,-4.9,-11.1
27442.19003,-15.3,999.0,-4.8,-11.1
27452.227167,-15.3,999.0,-4.9,-11.1
27462.270806,-15.2,999.0,-4.9,-11.1
27472.295506,-15.2,999.0,-4.8,-11.1
27482.339237,-15.2,999.0,-4.9,-11.1
27492.395852,-15.2,999.0,-4.8,-11.1
27502.434603,-15.2,999.0,-4.8,-11.1
27512.444019,-15.2,999.0,-4.8,-11.1
27522.468342,-15.2,999.0,-4.8,-11.0
27532.505808,-15.1,999.0,-4.8,-11.0
27542.511821,-15.2,999.0,-4.6,-11.0
27552.53628,-15.1,999.0,-4.8,-11.0
27562.562689,-15.1,999.0,-4.8,-11.0
27572.602233,-15.0,999.0,-4.8,-11.0
27582.62792,-15.0,999.0,-4.8,-11.0
27592.65383,-15.0,999.0,-4.8,-11.0
27602.678529,-15.0,999.0,-4.8,-10.9
27612.719677,-15.0,999.0,-4.8,-11.0
27622.724346,-15.0,999.0,-4.8,-10.9
27632.77384,-15.0,999.0,-4.8,-10.9
27642.80916,-14.9,999.0,-4.8,-10.9
27652.852601,-14.9,999.0,-4.8,-10.9
27662.855553,-14.9,999.0,-4.8,-10.9
27672.896269,-14.9,999.0,-4.8,-10.9
27682.92007,-14.9,999.0,-4.8,-10.9
27692.954732,-14.9,999.0,-4.8,-10.9
27702.969794,-14.8,999.0,-4.8,-10.9
27712.997604,-14.9,999.0,-4.8,-10.9
27723.023834,-14.8,999.0,-4.8,-10.9
27733.027425,-14.8,999.0,-4.8,-10.9
27743.053877,-14.8,999.0,-4.8,-10.9
27753.094956,-14.7,999.0,-4.8,-10.9
27763.124688,-14.8,999.0,-4.8,-10.9
27773.12654,-14.7,999.0,-4.8,-10.9
27783.16518,-14.7,999.0,-4.8,-10.8
27793.190606,-14.7,999.0,-4.8,-10.9
27803.19844,-14.7,999.0,-4.8,-10.9
27813.220092,-14.6,999.0,-4.5,-10.9
27823.267065,-14.6,999.0,-4.8,-10.8
27833.270527,-14.6,999.0,-4.8,-10.8
27843.297827,-14.5,999.0,-4.8,-10.9
27853.325065,-14.5,999.0,-4.8,-10.8
27863.368886,-14.5,999.0,-4.8,-10.8
27873.393086,-14.5,999.0,-4.6,-10.8
27883.441159,-14.5,999.0,-4.8,-10.8
27893.469427,-14.5,999.0,-4.8,-10.8
27903.50831,-14.5,999.0,-4.7,-10.8
27913.519904,-14.4,999.0,-4.5,-10.8
27923.555119,-14.2,999.0,-4.8,-10.8
27933.597417,-14.4,999.0,-4.8,-10.8
27943.619497,-14.2,999.0,-4.8,-10.7
27953.656853,-14.2,999.0,-4.8,-10.8
27963.682862,-14.2,999.0,-4.8,-10.7
27973.706576,-14.4,999.0,-4.7,-10.8
27983.75336,-14.1,999.0,-4.7,-10.7
27993.807388,-14.0,999.0,-4.7,-10.7
28003.832426,-14.0,999.0,-4.8,-10.7
28013.856301,-14.0,999.0,-4.7,-10.7
28023.894475,-14.0,999.0,-4.7,-10.7
28033.924218,-14.0,999.0,-4.7,-10.7
28043.96665,-14.0,999.0,-4.7,-10.7
28053.992956,-14.0,999.0,-4.7,-10.7
28064.001271,-13.9,999.0,-4.8,-10.7
28074.041464,-13.9,999.0,-4.7,-10.6
28084.0654,-13.9,999.0,-4.7,-10.7
28094.090296,-13.8,999.0,-4.7,-10.7
28104.131527,-13.8,999.0,-4.7,-10.6
28114.175251,-13.8,999.0,-4.7,-10.6
28124.228717,-13.7,999.0,-4.7,-10.6
28134.254501,-13.7,999.0,-4.7,-10.6
28144.27378,-13.7,999.0,-4.7,-10.6
28154.284908,-13.7,999.0,-4.7,-10.6
28164.304669,-13.7,999.0,-4.7,-10.6
28174.330324,-13.6,999.0,-4.5,-10.6
28184.368193,-13.7,999.0,-4.7,-10.6
28194.393421,-13.6,999.0,-4.7,-10.6
28204.430274,-13.6,999.0,-4.7,-10.6
28214.454484,-13.5,999.0,-4.7,-10.6
28224.473907,-13.5,999.0,-4.8,-10.6
28234.494781,-13.4,999.0,-4.7,-10.6
28244.529296,-13.4,999.0,-4.4,-10.6
28254.551352,-13.4,999.0,-4.7,-10.6
28264.581704,-13.4,999.0,-4.5,-10.5
28274.631548,-13.4,999.0,-4.7,-10.6
28284.663666,-13.4,999.0,-4.7,-10.5
28294.700535,-13.3,999.0,-4.7,-10.5
28304.720538,-13.3,999.0,-4.7,-10.5
28314.7219,-13.2,999.0,-4.7,-10.5
28324.756319,-13.2,999.0,-4.6,-10.5
28334.768645,-13.1,999.0,-4.7,-10.5
28344.788929,-13.1,999.0,-4.6,-10.5
28354.814583,-13.1,999.0,-4.7,-10.5
28364.859266,-13.0,999.0,-4.5,-10.5
28374.875688,-13.0,999.0,-4.6,-10.5
28384.89361,-13.0,999.0,-4.7,-10.5
28394.945819,-13.0,999.0,-4.7,-10.5
28404.979164,-12.9,999.0,-4.6,-10.4
28415.024658,-13.0,999.0,-4.6,-10.5
28425.060303,-12.9,999.0,-4.7,-10.5
28435.08477,-12.9,999.0,-4.4,-10.4
28445.125215,-12.8,999.0,-4.7,-10.4
28455.156236,-12.8,999.0,-4.6,-10.4
28465.18459,-12.8,999.0,-4.6,-10.5
28475.206501,-12.7,999.0,-4.4,-10.4
28485.246686,-12.7,999.0,-4.4,-10.5
28495.285744,-12.6,999.0,-4.6,-10.4
28505.315199,-12.6,999.0,-4.4,-10.3
28515.317774,-12.6,999.0,-4.6,-10.3
28525.344765,-12.6,999.0,-4.6,-10.4
28535.364211,-12.5,999.0,-4.4,-10.3
28545.378799,-12.5,999.0,-4.4,-10.3
28555.396456,-12.5,999.0,-4.4,-10.3
28565.42425,-12.4,999.0,-4.4,-10.3
28575.427916,-12.4,999.0,-4.5,-10.3
28585.452854,-12.4,999.0,-4.5,-10.3
28595.475516,-12.3,999.0,-4.5,-10.3
28605.50075,-12.3,999.0,-4.5,-10.3
28615.524908,-12.2,999.0,-4.3,-10.3
28625.56757,-12.2,999.0,-4.3,-10.3
28635.591959,-12.2,999.0,-4.3,-10.3
28645.610125,-12.2,999.0,-4.3,-10.3
28655.634234,-12.2,999.0,-4.3,-10.3
28665.642722,-12.1,999.0,-4.5,-10.3
28675.676019,-12.0,999.0,-4.5,-10.3
28685.708621,-12.0,999.0,-4.5,-10.3
28695.710224,-12.0,999.0,-4.5,-10.3
28705.757412,-12.0,999.0,-4.3,-10.3
28715.825787,-11.9,999.0,-4.5,-10.3
28725.833671,-11.9,999.0,-4.3,-10.3
28735.85642,-11.9,999.0,-4.3,-10.3
28745.89509,-11.9,999.0,-4.3,-10.3
28755.902007,-11.8,999.0,-4.5,-10.3
28765.956587,-11.7,999.0,-4.3,-10.3
28775.971381,-11.6,999.0,-4.3,-10.3
28785.997851,-11.7,999.0,-4.5,-10.2
28796.00561,-11.6,999.0,-4.3,-10.3
28806.011225,-11.5,999.0,-4.3,-10.2
28816.048228,-11.6,999.0,-4.3,-10.3
28826.053973,-11.5,999.0,-4.5,-10.2
28836.09435,-11.5,999.0,-4.2,-10.3
28846.10011,-11.4,999.0,-4.2,-10.2
28856.12362,-11.4,999.0,-4.5,-10.2
28866.163671,-11.3,999.0,-4.2,-10.2
28876.19407,-11.3,999.0,-4.2,-10.2
28886.225586,-11.3,999.0,-4.2,-10.2
28896.245069,-11.3,999.0,-4.2,-10.2
28906.276731,-11.2,999.0,-4.2,-10.2
28916.30109,-11.2,999.0,-4.2,-10.1
28926.317474,-11.1,999.0,-4.2,-10.1
28936.337622,-11.1,999.0,-4.2,-10.1
28946.361948,-11.1,999.0,-4.2,-10.1
28956.387364,-11.0,999.0,-4.2,-10.1
28966.410559,-11.0,999.0,-4.2,-10.1
28976.473729,-10.9,999.0,-4.2,-10.1
28986.5284,-10.9,999.0,-4.2,-10.1
28996.552512,-10.8,999.0,-4.2,-10.1
29006.593698,-10.7,999.0,-4.2,-10.1
29016.621968,-10.7,999.0,-4.2,-10.1
29026.662453,-10.7,999.0,-4.2,-10.1
29036.701082,-10.7,999.0,-4.2,-10.1
29046.732277,-10.6,999.0,-4.2,-10.1
29056.741615,-10.6,999.0,-4.2,-10.1
29066.772868,-10.4,999.0,-4.2,-10.1
29076.809642,-10.4,999.0,-4.2,-10.1
29086.863758,-10.4,999.0,-4.2,-10.1
29096.872275,-10.4,999.0,-4.2,-10.1
29106.908736,-10.3,999.0,-4.2,-10.1
29116.914211,-10.3,999.0,-4.2,-10.1
29126.951145,-10.2,999.0,-4.2,-10.1
29136.973748,-10.1,999.0,-4.2,-10.0
29146.994256,-10.1,999.0,-4.2,-10.1
29157.022548,-10.1,999.0,-4.2,-10.0
29167.039935,-9.9,999.0,-4.2,-10.0
29177.067971,-9.7,999.0,-4.2,-10.0
29187.103157,-9.8,999.0,-4.2,-10.0
29197.430001,-10.0,999.0,-4.1,-10.0
29207.856033,-9.6,999.0,-4.2,-10.0
29217.897971,-9.6,999.0,-4.2,-10.0
29227.904774,-9.5,999.0,-4.1,-10.0
29237.943244,-9.5,999.0,-4.1,-10.0
29247.950256,-9.5,999.0,-4.1,-10.0
29257.974137,-9.4,999.0,-4.1,-10.0
29268.008271,-9.4,999.0,-4.1,-10.0
29278.036631,-9.2,999.0,-4.1,-10.0
29288.060635,-9.2,999.0,-4.1,-10.0
29298.098695,-9.2,999.0,-4.1,-10.0
29308.132789,-9.2,999.0,-4.0,-10.0
29318.175273,-9.1,999.0,-4.1,-9.9
29328.198728,-9.1,999.0,-4.1,-10.0
29338.209738,-9.0,999.0,-4.1,-10.0
29348.241893,-8.9,999.0,-4.1,-9.9
29358.250816,-8.9,999.0,-4.1,-9.9
29368.263158,-8.9,999.0,-4.1,-9.9
29378.295707,-8.8,999.0,-4.0,-9.9
29388.328603,-8.7,999.0,-4.0,-9.9
29398.374343,-8.6,999.0,-4.0,-9.9
29408.380732,-8.6,999.0,-4.0,-9.9
29418.424662,-8.6,999.0,-4.0,-9.8
29428.461962,-8.6,999.0,-4.0,-9.9
29438.49002,-8.5,999.0,-4.0,-9.8
29448.525478,-8.4,999.0,-4.0,-9.8
29458.555765,-8.3,999.0,-4.0,-9.8
29468.590768,-8.3,999.0,-4.0,-9.8
29478.619892,-8.3,999.0,-4.0,-9.8
29488.621789,-8.2,999.0,-4.0,-9.8
29498.660311,-8.2,999.0,-4.1,-9.8
29508.669718,-8.1,999.0,-4.0,-9.8
29518.694324,-8.0,999.0,-4.0,-9.8
29528.749976,-8.0,999.0,-4.0,-9.8
29538.770991,-7.9,999.0,-4.0,-9.8
29548.80818,-7.9,999.0,-4.0,-9.8
29558.829626,-7.8,999.0,-4.0,-9.7
29568.867125,-7.8,999.0,-4.0,-9.8
29578.902951,-7.7,999.0,-4.0,-9.8
29588.92694,-7.7,999.0,-4.0,-9.8
29598.979167,-7.6,999.0,-4.0,-9.8
29608.987324,-7.6,999.0,-4.0,-9.8
29619.04121,-7.5,999.0,-4.0,-9.8
29629.048553,-7.5,999.0,-4.0,-9.8
29639.072011,-7.4,999.0,-4.0,-9.7
29649.114166,-7.4,999.0,-4.0,-9.7
29659.137108,-7.4,999.0,-4.0,-9.7
29669.143914,-7.2,999.0,-4.0,-9.7
29679.183928,-7.3,999.0,-4.0,-9.7
29689.210131,-7.2,999.0,-4.0,-9.7
29699.215571,-7.1,999.0,-4.0,-9.7
29709.270168,-7.1,999.0,-4.0,-9.7
29719.276359,-7.0,999.0,-4.0,-9.7
29729.314304,-7.0,999.0,-4.0,-9.7
29739.35126,-6.9,999.0,-4.0,-9.6
29749.374887,-6.9,999.0,-4.0,-9.6
29759.413156,-6.8,999.0,-3.9,-9.6
29769.442894,-6.8,999.0,-4.0,-9.6
29779.45944,-6.7,999.0,-3.9,-9.6
29789.483064,-6.6,999.0,-3.9,-9.6
29799.511932,-6.6,999.0,-3.9,-9.6
29809.550087,-6.6,999.0,-3.9,-9.6
29819.575048,-6.5,999.0,-3.9,-9.6
29829.612809,-6.5,999.0,-3.9,-9.6
29839.622682,-6.4,999.0,-3.9,-9.6
29849.661824,-6.3,999.0,-3.9,-9.5
29859.685502,-6.2,999.0,-3.9,-9.5
29869.695162,-6.2,999.0,-4.0,-9.5
29879.719178,-6.1,999.0,-3.9,-9.5
29889.789944,-6.1,999.0,-3.9,-9.5
29899.796674,-6.1,999.0,-3.9,-9.5
29909.837655,-6.0,999.0,-3.8,-9.5
29919.87653,-5.9,999.0,-3.9,-9.5
29929.885225,-5.9,999.0,-3.8,-9.5
29939.921248,-5.8,999.0,-3.9,-9.5
29949.95178,-5.5,999.0,-3.8,-9.5
29959.991568,-5.5,999.0,-3.8,-9.5
29970.008476,-5.4,999.0,-3.9,-9.5
29980.052783,-5.4,999.0,-3.9,-9.4
29990.076137,-5.3,999.0,-3.8,-9.4
30000.100046,-5.2,999.0,-3.8,-9.4
30010.107315,-5.2,999.0,-3.9,-9.4
30020.154615,-5.1,999.0,-3.8,-9.4
30030.183371,-5.1,999.0,-3.9,-9.5
30040.221857,-5.1,999.0,-3.8,-9.5
30050.229702,-5.0,999.0,-3.8,-9.4
30060.26813,-4.9,999.0,-3.8,-9.4
30070.282862,-4.9,999.0,-3.8,-9.4
30080.298819,-4.8,999.0,-3.8,-9.4
30090.337197,-4.7,999.0,-3.9,-9.5
30100.357733,-4.7,999.0,-3.9,-9.4
30110.394637,-4.6,999.0,-3.8,-9.4
30120.403579,-4.5,999.0,-3.9,-9.4
30130.428714,-4.4,999.0,-3.8,-9.3
30140.454798,-4.3,999.0,-3.8,-9.4
30150.493154,-4.3,999.0,-3.8,-9.3
30160.500318,-4.2,999.0,-3.9,-9.4
30170.539567,-4.1,999.0,-3.9,-9.3
30180.56485,-4.0,999.0,-3.8,-9.4
30190.582757,-3.8,999.0,-3.9,-9.0
30200.611619,-3.7,999.0,-3.9,-9.3
30210.637493,-3.6,999.0,-3.9,-9.3
30220.765143,-3.5,999.0,-3.8,-9.0
30230.7936,-3.4,999.0,-3.8,-9.2
30240.808318,-3.2,999.0,-3.8,-9.3
30250.847377,-3.0,999.0,-3.8,-9.3
30260.856743,-2.9,999.0,-3.8,-9.2
30270.901188,-2.6,999.0,-3.8,-9.0
30280.948359,-2.5,999.0,-3.8,-9.0
30290.97942,-2.3,999.0,-3.8,-9.3
30301.004005,-2.1,999.0,-3.8,-9.2
30311.028898,-2.0,999.0,-3.9,-9.2
30321.065743,-1.9,999.0,-3.9,-9.2
30331.11117,-1.7,999.0,-3.9,-9.2
30341.115162,-1.3,999.0,-3.9,-9.1
30351.157324,-1.2,999.0,-3.7,-8.9
30361.19146,-1.0,999.0,-3.8,-9.1
30371.229399,-0.9,999.0,-3.8,-8.9
30381.259339,-0.7,999.0,-3.8,-9.1
30391.261903,-0.6,999.0,-3.8,-9.1
30401.299879,-0.5,999.0,-3.9,-9.1
30411.360414,-0.3,999.0,-3.8,-9.1
30421.382646,-0.1,999.0,-3.8,-8.9
30431.420467,0.1,999.0,-3.9,-8.9
30441.445256,0.4,999.0,-3.8,-8.8
30451.452466,0.7,999.0,-3.8,-8.8
30461.477242,1.0,999.0,-3.8,-9.1
30471.52882,1.2,999.0,-3.8,-9.1
30481.562043,1.5,999.0,-3.8,-8.8
30491.566466,1.7,999.0,-3.8,-9.0
30501.604964,2.0,999.0,-3.8,-8.8
30511.629917,2.3,999.0,-3.8,-8.8
30521.656808,2.5,999.0,-3.8,-9.0
30531.691507,3.0,999.0,-3.8,-8.8
30541.698231,3.2,999.0,-3.8,-8.8
30551.73618,3.5,999.0,-3.7,-8.8
30561.760937,3.7,999.0,-3.8,-8.7
30571.766051,4.0,999.0,-3.8,-8.8
30581.821817,4.2,999.0,-3.8,-8.7
30591.849555,4.4,999.0,-3.8,-8.8
30601.864942,4.6,999.0,-3.8,-8.7
30611.89389,4.8,999.0,-3.8,-8.7
30621.916265,5.1,999.0,-3.8,-8.7
30631.93892,5.3,999.0,-3.8,-8.6
30641.978414,5.6,999.0,-3.7,-8.6
30651.9854,5.8,999.0,-3.8,-8.7
30662.008919,6.0,999.0,-3.7,-8.6
30672.04779,6.2,999.0,-3.8,-8.6
30682.056808,6.5,999.0,-3.8,-8.6
30692.094754,6.7,999.0,-3.8,-8.6
30702.131027,7.2,999.0,-3.7,-8.6
30712.178848,7.4,999.0,-3.7,-8.5
30722.223158,7.6,999.0,-3.7,-8.5
30732.256556,7.8,999.0,-3.8,-8.5
30742.285822,8.1,999.0,-3.8,-8.5
30752.313233,8.3,999.0,-3.7,-8.5
30762.333714,8.6,999.0,-3.7,-8.5
30772.374516,8.9,999.0,-3.7,-8.5
30782.415776,9.1,999.0,-3.7,-8.5
30792.437764,9.3,999.0,-3.8,-8.5
30802.462532,9.6,999.0,-3.7,-8.5
30812.48688,9.9,999.0,-3.7,-8.5
30822.516521,10.1,999.0,-3.7,-8.4
30832.534833,10.5,999.0,-3.7,-8.4
30842.572285,10.7,999.0,-3.7,-8.4
30852.597246,11.2,999.0,-3.7,-8.5
30862.632204,11.5,999.0,-3.7,-8.4
30872.648068,11.7,999.0,-3.7,-8.4
30882.686919,11.9,999.0,-3.7,-8.4
30892.713863,12.2,999.0,-3.7,-8.4
30902.721456,12.5,999.0,-3.7,-8.4
30912.760426,12.8,999.0,-3.7,-8.4
30922.787117,13.1,999.0,-3.7,-8.4
30932.808154,13.3,999.0,-3.7,-8.3
30942.834991,13.6,999.0,-3.7,-8.3
30952.873619,13.9,999.0,-3.7,-8.3
30962.881397,14.1,999.0,-3.7,-8.2
30972.905898,14.4,999.0,-3.7,-8.2
30982.946743,14.7,999.0,-3.6,-8.2
30992.964575,14.9,999.0,-3.7,-8.2
31003.00272,15.4,999.0,-3.7,-8.2
31013.01038,15.7,999.0,-3.7,-8.2
31023.034532,15.9,999.0,-3.7,-8.2
31033.07419,16.2,999.0,-3.7,-8.2
31043.080303,16.5,999.0,-3.7,-8.2
31053.115522,16.9,999.0,-3.6,-8.2
31063.142015,17.1,999.0,-3.7,-8.2
31073.166788,17.5,999.0,-3.7,-8.2
31083.201213,17.8,999.0,-3.6,-8.1
31093.233038,18.0,999.0,-3.6,-8.2
31103.269216,18.3,999.0,-3.7,-8.2
31113.293659,18.5,999.0,-3.6,-8.1
31123.344219,18.8,999.0,-3.6,-8.1
31133.37202,19.2,999.0,-3.6,-8.1
31143.395268,19.4,999.0,-3.6,-8.0
31153.435603,19.7,999.0,-3.6,-8.0
31163.458179,19.7,999.0,-3.6,-8.0
31173.49599,20.0,999.0,-3.6,-8.1
31183.513077,20.2,999.0,-3.7,-8.0
31193.543753,20.4,999.0,-3.6,-8.0
31203.597398,20.6,999.0,-3.6,-8.0
31213.626323,20.8,999.0,-3.6,-8.0
31223.629021,21.0,999.0,-3.6,-8.0
31233.673694,21.1,999.0,-3.6,-8.0
31243.747113,21.3,999.0,-3.6,-8.0
31253.775226,21.5,999.0,-3.6,-7.9
31263.792996,21.7,999.0,-3.6,-7.9
31273.820569,21.9,999.0,-3.6,-7.9
31283.855061,22.1,999.0,-3.6,-7.9
31293.860697,22.2,999.0,-3.5,-7.9
31303.900234,22.4,999.0,-3.5,-7.9
31313.943546,22.5,999.0,-3.5,-7.9
31323.962522,22.7,999.0,-3.5,-7.8
31333.98486,22.9,999.0,-3.5,-7.8
31343.994531,23.0,999.0,-3.5,-7.8
31354.024667,23.2,999.0,-3.5,-7.8
31364.076607,23.5,999.0,-3.5,-7.8
31374.091294,23.6,999.0,-3.5,-7.7
31384.108432,23.8,999.0,-3.5,-7.8
31394.146368,23.9,999.0,-3.5,-7.7
31404.192811,24.1,999.0,-3.5,-7.7
31414.200205,24.2,999.0,-3.5,-7.7
31424.224513,24.4,999.0,-3.5,-7.7
31434.264062,24.5,999.0,-3.4,-7.7
31444.286056,24.6,999.0,-3.5,-7.7
31454.30828,24.7,999.0,-3.5,-7.6
31464.346357,24.9,999.0,-3.5,-7.7
31474.351492,25.0,999.0,-3.5,-7.7
31484.389434,25.1,999.0,-3.5,-7.6
31494.421075,25.2,999.0,-3.4,-7.6
31504.436522,25.3,999.0,-3.5,-7.6
31514.472459,25.5,999.0,-3.4,-7.6
31524.479865,25.5,999.0,-3.4,-7.6
31534.521001,25.7,999.0,-3.4,-7.5
31544.544791,25.8,999.0,-3.4,-7.5
31554.551436,25.9,999.0,-3.4,-7.5
31564.589758,26.0,999.0,-3.4,-7.4
31574.595364,26.1,999.0,-3.4,-7.4
31584.634113,26.3,999.0,-3.4,-7.5
31594.658732,26.4,999.0,-3.4,-7.4
31604.720224,26.5,999.0,-3.4,-7.5
31614.757281,26.6,999.0,-3.4,-7.4
31624.79769,26.7,999.0,-3.4,-7.4
31634.818073,26.8,999.0,-3.4,-7.4
31644.843179,26.9,999.0,-3.4,-7.4
31654.881079,27.0,999.0,-3.4,-7.4
31664.88852,27.1,999.0,-3.4,-7.4
31674.912236,27.3,999.0,-3.4,-7.4
31684.95242,27.3,999.0,-3.4,-7.3
31694.960303,27.6,999.0,-3.4,-7.3
31704.968549,27.7,999.0,-3.3,-7.3
31715.021467,27.9,999.0,-3.4,-7.3
31725.028858,27.9,999.0,-3.4,-7.3
31735.063619,28.1,999.0,-3.3,-7.2
31745.095878,28.1,999.0,-3.3,-7.2
31755.11392,28.2,999.0,-3.3,-7.2
31765.169258,28.3,999.0,-3.3,-7.2
31775.17479,28.4,999.0,-3.3,-7.2
31785.228726,28.5,999.0,-3.3,-7.1
31795.233162,28.6,999.0,-3.3,-7.1
31805.258292,28.7,999.0,-3.3,-7.2
31815.298819,28.7,999.0,-3.3,-7.1
31825.303552,28.9,999.0,-3.3,-7.1
31835.326801,28.9,999.0,-3.2,-7.1
31845.365432,29.0,999.0,-3.3,-7.1
31855.383661,29.1,999.0,-3.2,-7.1
31865.450175,29.2,999.0,-3.3,-7.0
31875.501715,29.3,999.0,-3.3,-7.0
31885.527067,29.3,999.0,-3.2,-7.0
31895.534698,29.4,999.0,-3.2,-7.0
31905.57484,29.5,999.0,-3.2,-7.0
31915.598013,29.5,999.0,-3.2,-6.9
31925.624481,29.6,999.0,-3.2,-6.9
31935.633272,29.7,999.0,-3.2,-6.9
31945.674244,29.7,999.0,-3.2,-6.9
31955.680725,29.8,999.0,-3.2,-6.8
31965.688403,29.8,999.0,-3.2,-6.9
31975.727006,29.9,999.0,-3.2,-6.9
31985.742318,29.9,999.0,-3.2,-6.8
31995.758285,30.0,999.0,-3.2,-6.9
32005.798738,30.0,999.0,-3.2,-6.8
32015.820285,30.1,999.0,-3.1,-6.8
32025.853133,30.1,999.0,-3.2,-6.8
32035.861807,30.2,999.0,-3.2,-6.8
32045.899745,30.3,999.0,-3.2,-6.8
32055.902665,30.3,999.0,-3.2,-6.7
32065.933842,30.4,999.0,-3.2,-6.7
32075.941744,30.4,999.0,-3.2,-6.8
32085.981039,30.4,999.0,-3.1,-6.7
32096.003243,30.5,999.0,-3.1,-6.7
32106.046934,30.5,999.0,-3.1,-6.7
32116.078128,30.5,999.0,-3.1,-6.7
32126.088489,30.6,999.0,-3.1,-6.7
32136.126868,30.6,999.0,-3.1,-6.7
32146.151734,30.7,999.0,-3.1,-6.7
32156.159524,30.7,999.0,-3.0,-6.7
32166.195722,30.8,999.0,-3.1,-6.7
32176.204064,30.8,999.0,-3.1,-6.6
32186.211,30.8,999.0,-3.0,-6.6
32196.249749,30.8,999.0,-3.1,-6.6
32206.256838,30.9,999.0,-3.1,-6.5
32216.294849,30.9,999.0,-3.1,-6.5
32226.318858,30.9,999.0,-3.1,-6.5
32236.335031,30.9,999.0,-3.1,-6.5
32246.335443,30.9,999.0,-3.0,-6.4
32256.375844,31.0,999.0,-3.0,-6.4
32266.398603,31.0,999.0,-3.0,-6.4
32276.436316,31.0,999.0,-3.0,-6.4
32286.459292,31.0,999.0,-3.0,-6.4
32296.463855,31.1,999.0,-3.0,-6.4
32306.503168,31.1,999.0,-3.0,-6.4
32316.527538,31.1,999.0,-2.9,-6.4
32326.566694,31.1,999.0,-2.9,-6.4
32336.62424,31.1,999.0,-2.9,-6.4
32346.654412,31.1,999.0,-2.9,-6.3
32356.678634,31.1,999.0,-2.9,-6.3
32366.723317,31.1,999.0,-2.9,-6.3
32376.755549,31.1,999.0,-2.9,-6.3
32386.78139,31.2,999.0,-2.9,-6.2
32396.790627,31.3,999.0,-2.9,-6.2
32406.827522,31.2,999.0,-2.9,-6.2
32416.832992,31.2,999.0,-2.9,-6.2
32426.858773,31.2,999.0,-2.9,-6.1
32436.898201,31.2,999.0,-2.9,-6.1
32446.939258,31.4,999.0,-2.9,-6.1
32456.985882,31.4,999.0,-2.9,-6.1
32467.004672,31.2,999.0,-2.9,-6.1
32477.055976,31.4,999.0,-2.9,-6.1
32487.06572,31.3,999.0,-2.8,-6.1
32497.090835,31.2,999.0,-2.9,-6.1
32507.134045,31.3,999.0,-2.9,-6.1
32517.157684,31.3,999.0,-2.8,-6.0
32527.159823,31.2,999.0,-2.8,-6.0
32537.219122,31.4,999.0,-2.8,-6.0
32547.22823,31.5,999.0,-2.8,-5.9
32557.249874,31.4,999.0,-2.8,-5.9
32567.319062,31.4,999.0,-2.8,-6.0
32577.356855,31.5,999.0,-2.8,-6.0
32587.395367,31.5,999.0,-2.8,-5.9
32597.411929,31.5,999.0,-2.8,-5.9
32607.461145,31.3,999.0,-2.8,-5.9
32617.497803,31.3,999.0,-2.8,-5.8
32627.539024,31.5,999.0,-2.8,-5.8
32637.556594,31.3,999.0,-2.8,-5.8
32647.570672,31.5,999.0,-2.8,-5.8
32657.624951,31.3,999.0,-2.8,-5.8
32667.647742,31.3,999.0,-2.7,-5.8
32677.657016,31.5,999.0,-2.7,-5.7
32687.695411,31.5,999.0,-2.7,-5.7
32697.704152,31.4,999.0,-2.7,-5.6
32707.742568,31.5,999.0,-2.7,-5.7
32717.764497,31.5,999.0,-2.7,-5.6
32727.781425,31.5,999.0,-2.7,-5.6
32737.814127,31.5,999.0,-2.7,-5.7
32747.834896,31.5,999.0,-2.7,-5.6
32757.856837,31.5,999.0,-2.7,-5.6
32767.910403,31.5,999.0,-2.6,-5.6
32777.919687,31.6,999.0,-2.6,-5.5
32787.973188,31.5,999.0,-2.6,-5.5
32798.002466,31.5,999.0,-2.6,-5.6
32808.004328,31.6,999.0,-2.6,-5.5
32818.020667,31.4,999.0,-2.6,-5.4
32828.044168,31.5,999.0,-2.6,-5.4
32838.161212,31.6,999.0,-2.6,-5.4
32848.36729,31.5,999.0,-2.6,-5.4
32858.392425,31.6,999.0,-2.6,-5.4
32868.439465,31.4,999.0,-2.6,-5.4
32878.49295,31.6,999.0,-2.6,-5.3
