Elapsed [s],T1 [C],T2 [C],T3 [C],T4 [C]
95464.78468,72.2,999,68.5,67.5
95474.81171,72.2,999,68.4,67.5
95484.82831,72.2,999,68.5,67.5
95494.85842,72.2,999,68.4,67.4
95504.88245,72.3,999,68.4,67.5
95514.93208,72.3,999,68.5,67.5
95524.95464,72.2,999,68.4,67.4
95535.00209,72.3,999,68.5,67.5
95545.00903,72.3,999,68.5,67.6
95555.06616,72.3,999,68.4,67.5
95565.09017,72.3,999,68.4,67.5
95575.13132,72.3,999,68.5,67.5
95585.16957,72.3,999,68.5,67.5
95595.19742,72.3,999,68.5,67.6
95605.20331,72.3,999,68.5,67.6
95615.23017,72.3,999,68.5,67.6
95625.28874,72.3,999,68.5,67.6
95635.32924,72.3,999,68.5,67.6
95645.33545,72.3,999,68.5,67.6
95655.37504,72.3,999,68.5,67.6
95665.40274,72.4,999,68.5,67.6
95675.41343,72.3,999,68.5,67.6
95685.4224,72.4,999,68.5,67.6
95695.46182,72.3,999,68.5,67.6
95705.48726,72.4,999,68.5,67.6
95715.49929,72.3,999,68.5,67.6
95725.52234,72.3,999,68.5,67.6
95735.57353,72.3,999,68.5,67.6
95745.58255,72.3,999,68.5,67.6
95755.60862,72.4,999,68.5,67.6
95765.66163,72.4,999,68.5,67.6
95775.68492,72.3,999,68.5,67.6
95785.74127,72.4,999,68.5,67.6
95795.76613,72.4,999,68.5,67.6
95805.7746,72.3,999,68.5,67.6
95815.80083,72.4,999,68.5,67.6
95825.84072,72.4,999,68.5,67.6
95835.86609,72.4,999,68.5,67.6
95845.87407,72.4,999,68.6,67.6
95855.92476,72.4,999,68.5,67.7
95865.96113,72.4,999,68.5,67.7
95875.96747,72.4,999,68.6,67.7
95885.97531,72.4,999,68.5,67.6
95896.01525,72.4,999,68.6,67.7
95906.03932,72.4,999,68.5,67.6
95916.07383,72.4,999,68.6,67.7
95926.10232,72.4,999,68.6,67.8
95936.11028,72.4,999,68.6,67.7
95946.12004,72.4,999,68.6,67.7
95956.17483,72.4,999,68.6,67.7
95966.19481,72.4,999,68.5,67.7
95976.22997,72.4,999,68.6,67.7
95986.25369,72.4,999,68.6,67.8
95996.2926,72.5,999,68.6,67.8
96006.31859,72.4,999,68.6,67.8
96016.32771,72.4,999,68.6,67.7
96026.33656,72.4,999,68.6,67.8
96036.37681,72.4,999,68.7,67.7
96046.42276,72.4,999,68.7,67.7
96056.42369,72.4,999,68.6,67.7
96066.46377,72.4,999,68.6,67.8
96076.49636,72.5,999,68.6,67.8
96086.5202,72.4,999,68.6,67.8
96096.53338,72.4,999,68.7,67.8
96106.56174,72.4,999,68.7,67.8
96116.594,72.4,999,68.6,67.8
96126.61058,72.5,999,68.6,67.8
96136.63569,72.5,999,68.6,67.8
96146.64435,72.4,999,68.6,67.8
96156.6673,72.4,999,68.6,67.8
96166.69417,72.5,999,68.6,67.7
96176.70239,72.4,999,68.6,67.8
96186.71122,72.4,999,68.6,67.8
96196.75152,72.4,999,68.7,67.8
96206.78592,72.4,999,68.6,67.8
96216.81412,72.5,999,68.7,67.8
96226.85399,72.5,999,68.7,67.8
96236.88331,72.4,999,68.7,67.8
96246.88689,72.5,999,68.6,67.8
96256.92673,72.5,999,68.7,67.8
96266.95228,72.5,999,68.7,67.8
96276.95985,72.5,999,68.6,67.8
96286.99889,72.5,999,68.7,67.8
96297.02452,72.5,999,68.7,67.8
96307.0329,72.5,999,68.7,67.8
96317.07118,72.5,999,68.7,67.8
96327.10079,72.5,999,68.7,67.8
96337.12832,72.5,999,68.7,67.8
96347.15324,72.5,999,68.7,67.8
96357.16129,72.5,999,68.7,67.8
96367.18157,72.5,999,68.7,67.8
96377.20305,72.5,999,68.7,67.8
96387.21567,72.5,999,68.7,67.8
96397.25677,72.5,999,68.7,67.8
96407.28225,72.5,999,68.5,67.2
96417.30996,72.2,999,68.4,66.7
96427.3349,72,999,68.1,66.2
96437.37343,71.7,999,67.6,65.8
96447.40406,71.4,999,67.4,65.2
96457.42978,70.9,999,67.1,64.7
96467.4468,70.2,999,66.7,64.2
96477.46171,69.8,999,66.3,63.8
96487.5006,69.3,999,65.9,63.1
96497.50785,68.8,999,65.5,62.7
96507.53161,68.4,999,65,62.2
96517.55699,68,999,64.7,61.8
96527.56616,67.5,999,64.3,61.4
96537.57395,66.8,999,63.7,61.1
96547.60996,66.3,999,63.3,60.7
96557.62307,65.9,999,62.9,60.3
96567.64298,65.4,999,62.5,60
96577.67025,64.9,999,62.1,59.6
96587.67237,64.5,999,61.7,59.1
96597.7035,64,999,61.4,58.7
96607.74333,63.7,999,61,58.4
96617.74476,63.2,999,60.6,58
96627.78302,62.7,999,60.2,57.7
96637.79128,62.3,999,59.7,57.5
96647.81025,61.9,999,59.4,57.2
96657.82588,61.6,999,59.1,56.9
96667.86745,61.3,999,58.7,56.6
96677.91555,60.8,999,58.4,56.4
96687.93972,60.6,999,58.1,56.1
96697.9576,60.2,999,57.8,55.8
96707.98366,59.9,999,57.5,55.4
96717.99145,59.6,999,57.2,55.1
96728.00249,59.2,999,56.9,54.9
96738.03748,58.8,999,56.6,54.6
96748.04763,58.5,999,56.4,54.4
96758.06226,58.2,999,55.9,54.2
96768.0834,57.9,999,55.7,54
96778.10882,57.7,999,55.4,53.7
96788.11816,57.4,999,55.2,53.5
96798.12592,57.1,999,54.9,53.3
96808.18365,56.9,999,54.6,53.1
96818.2089,56.6,999,54.4,52.9
96828.21979,56.4,999,54.2,52.6
96838.24025,56.1,999,54,52.5
